Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2013,406.00,413.15,405.80,408.90,409.525842696629213483,122375,2256,50115725.00,57973,47.37,7.35,2.90
30-April-2013,409.20,412.00,405.00,405.95,408.000632022471910112,71200,1682,29049645.00,24197,33.98,7.00,-3.25
29-April-2013,411.00,413.55,406.00,407.55,409.930172491240679184,89048,1922,36503462.00,36364,40.84,7.55,-3.45
26-April-2013,408.00,412.00,406.25,409.65,409.642346374091718396,103905,1872,42563888.00,32871,31.64,5.75,1.65
25-April-2013,397.10,409.15,396.65,406.80,403.403651147582316280,126919,1965,51199588.00,60404,47.59,12.50,9.70
23-April-2013,398.80,398.80,392.25,396.60,395.023401008185728159,43246,950,17083182.00,14176,32.78,6.55,-2.20
22-April-2013,401.00,404.30,396.00,397.45,398.714549469644861166,55246,1421,22027384.00,20549,37.20,8.30,-3.55
18-April-2013,401.00,403.95,396.05,401.05,401.192695148139741955,57277,1235,22979114.00,14266,24.91,7.90,0.05
17-April-2013,402.00,402.70,395.30,400.85,399.826322541900966315,73268,1621,29294475.00,13482,18.40,7.40,-1.15
16-April-2013,396.00,401.60,394.55,399.90,398.213848384757915089,74478,1417,29658171.00,28118,37.75,7.05,3.90
15-April-2013,403.10,408.75,396.40,397.50,402.106326879585194991,90645,2229,36448928.00,20450,22.56,12.35,-5.60
12-April-2013,405.85,410.35,402.90,404.50,406.856171505629660920,123098,2576,50083181.00,43385,35.24,7.45,-1.35
11-April-2013,402.10,406.65,399.00,404.75,403.613878848436483613,149119,3055,60186498.00,52215,35.02,7.65,2.65
10-April-2013,394.70,400.00,391.35,397.85,396.467798151235035611,85787,1918,34011783.00,25035,29.18,8.65,3.15
9-April-2013,397.00,400.70,389.00,390.65,396.568926822868112669,144813,2953,57428336.00,26189,18.08,11.70,-6.35
8-April-2013,385.00,396.35,385.00,394.75,393.767654651808764419,91803,2138,36149052.00,34891,38.01,11.35,9.75
5-April-2013,384.90,389.85,383.30,386.30,386.298921735541453851,58149,1254,22462896.00,14724,25.32,6.55,1.40
4-April-2013,388.40,391.80,382.50,383.45,386.734254337578979039,79768,1761,30849018.00,17530,21.98,9.30,-4.95
3-April-2013,393.00,398.70,387.10,389.25,393.982730659653736576,114075,2912,44943580.00,27775,24.35,11.60,-3.75
2-April-2013,386.50,393.55,386.05,391.90,390.525428055093268533,97943,2424,38249232.00,36215,36.98,7.50,5.40
1-April-2013,380.55,389.60,379.55,384.30,385.595653003190456373,115344,2817,44476145.00,30237,26.21,10.05,3.75
28-March-2013,383.00,384.90,377.15,379.75,380.799365156141358565,165395,2535,62982311.00,81429,49.23,7.75,-3.25
26-March-2013,380.50,383.60,376.60,379.70,379.610676829777171947,107841,1588,40937595.00,37779,35.03,7.00,-0.80
25-March-2013,384.05,385.75,379.40,380.50,382.021250736132516382,79809,1504,30488734.00,30606,38.35,6.35,-3.55
22-March-2013,383.25,385.00,377.25,382.25,381.524433023331701745,98064,2173,37413812.00,27683,28.23,7.75,-1.00
21-March-2013,390.50,394.45,381.55,382.70,387.764674700498286037,113188,2357,43890308.00,26463,23.38,12.90,-7.80
20-March-2013,383.05,393.00,381.80,388.90,390.470830564393293382,340082,3046,132792101.00,237274,69.77,11.20,5.85
19-March-2013,392.40,394.85,381.80,383.25,387.357523129829206175,138998,3197,53841921.00,38901,27.99,13.05,-9.15
18-March-2013,384.00,391.80,381.00,390.80,388.852204483768246030,93582,1972,36389567.00,34709,37.09,10.80,6.80
15-March-2013,386.65,391.90,381.85,384.25,386.548838557943232707,155195,2673,59990447.00,50698,32.67,10.05,-2.40
14-March-2013,386.95,386.95,380.10,385.35,383.301954716266144566,158335,3632,60690115.00,73968,46.72,6.85,-1.60
13-March-2013,386.00,386.00,382.40,383.50,383.979705167784008914,54743,1220,21020201.00,16973,31.00,3.60,-2.50
12-March-2013,390.00,392.00,386.45,387.65,389.607245625636717842,55951,1586,21798915.00,13265,23.71,5.55,-2.35
11-March-2013,394.00,395.90,388.10,391.30,393.068053444275542043,62495,1358,24564788.00,18386,29.42,7.80,-2.70
8-March-2013,387.65,392.70,387.30,391.30,390.294077663303652059,102983,2415,40193655.00,26090,25.33,5.40,3.65
7-March-2013,382.00,387.20,378.70,386.10,384.956021480679419452,91431,2291,35196914.00,17834,19.51,8.50,4.10
6-March-2013,383.80,385.90,378.00,381.90,382.443500757122821525,178967,2582,68444766.00,54300,30.34,7.90,-1.90
5-March-2013,373.60,384.70,369.35,382.20,377.595956412405699916,149125,3573,56308997.00,51824,34.75,15.35,8.60
4-March-2013,370.00,373.15,363.45,371.25,368.214475079533404029,82984,2045,30555910.00,25522,30.76,9.70,1.25
1-March-2013,362.00,370.95,354.40,369.40,364.182652993811981120,136231,3264,49612967.00,47043,34.53,16.55,7.40
28-February-2013,368.55,369.90,357.00,360.75,363.758823048425342952,158987,3560,57832924.00,40279,25.33,12.90,-7.80
27-February-2013,362.10,369.50,362.10,364.25,365.701271674171478033,108597,2339,39714061.00,30454,28.04,7.40,2.15
26-February-2013,370.00,372.90,360.00,361.50,364.617356072409584738,284327,8079,103670559.00,163620,57.55,12.90,-8.50
25-February-2013,384.20,384.20,369.05,370.35,373.152980895915678524,182160,3877,67973547.00,78177,42.92,15.15,-13.85
22-February-2013,380.00,385.70,378.75,380.25,381.445278500780843310,96050,1755,36637819.00,24270,25.27,6.95,0.25
21-February-2013,381.00,384.50,378.15,381.50,383.421952400719524007,289080,2415,110839618.00,204423,70.72,6.35,0.50
20-February-2013,390.90,390.90,381.00,381.85,383.299426564546212151,100796,3228,38635049.00,29266,29.03,9.90,-9.05
19-February-2013,379.50,387.80,379.50,386.95,385.984698805388460560,118030,3037,45557774.00,36110,30.59,8.30,7.45
18-February-2013,381.70,385.60,371.20,379.50,380.455546680221721976,247878,3199,94306560.00,146841,59.24,14.40,-2.20
15-February-2013,380.55,383.80,375.05,381.90,379.116315190264719409,132631,2678,50282576.00,52665,39.71,8.75,1.35
14-February-2013,390.90,390.90,380.00,381.90,382.348020928116469517,87920,2111,33616038.00,39551,44.99,10.90,-9.00
13-February-2013,393.75,395.50,384.95,388.00,389.628041868653980657,82926,1952,32310295.00,21797,26.28,10.55,-5.75
12-February-2013,395.00,397.35,390.40,392.80,393.001487832321297389,107539,3556,42262987.00,27069,25.17,6.95,-2.20
11-February-2013,380.65,398.50,380.25,394.70,391.166391817833524894,300165,5892,117414460.00,69707,23.22,18.25,14.05
8-February-2013,394.05,394.05,378.70,380.90,382.979427559648681973,342254,6936,131076241.00,159389,46.57,15.35,-13.15
7-February-2013,397.10,400.55,392.45,394.05,396.105223061723158033,462047,7286,183019230.00,164801,35.67,8.10,-3.05
6-February-2013,409.00,410.00,401.25,404.60,405.529056868262084127,396636,8223,160847423.00,62574,15.78,8.75,-4.40
5-February-2013,404.00,408.90,398.60,407.50,404.235819018676898522,124057,2812,50148283.00,27318,22.02,10.30,3.50
4-February-2013,415.00,417.45,400.00,402.75,407.473800645504966628,159565,3625,65018557.00,40148,25.16,17.45,-12.25
1-February-2013,407.00,415.00,407.00,413.65,413.189262198210366368,136229,2686,56288360.00,49728,36.50,8.00,6.65
31-January-2013,407.95,410.90,405.85,407.20,407.638707554479932915,94209,1668,38403235.00,26717,28.36,5.05,-0.75
30-January-2013,398.75,408.20,397.20,407.75,404.493176424738852971,143693,3306,58122838.00,72110,50.18,11.00,9.00
29-January-2013,399.50,405.45,395.25,397.05,401.383526507098278581,72905,1913,29262866.00,16467,22.59,10.20,-2.45
28-January-2013,397.00,404.20,397.00,399.50,401.099800720921372681,68246,1736,27373457.00,16805,24.62,7.20,2.50
25-January-2013,391.00,400.00,385.20,398.15,395.583916018546215973,106976,2524,42317985.00,38157,35.67,14.80,7.15
24-January-2013,407.85,407.85,389.35,391.25,395.719310311215565652,184663,3973,73074715.00,64517,34.94,18.50,-16.60
23-January-2013,408.00,410.60,405.10,406.15,407.973104782615647835,125078,3391,51028460.00,35807,28.63,5.50,-1.85
22-January-2013,403.00,407.30,403.00,404.65,405.557807394353269449,81711,2133,33138534.00,23081,28.25,4.30,1.65
21-January-2013,409.15,414.00,402.00,403.95,404.968267543859649122,136800,2986,55399659.00,60668,44.35,12.00,-5.20
18-January-2013,409.00,412.95,407.90,409.60,410.073799721204655233,185082,4638,75897279.00,74544,40.28,5.05,0.60
17-January-2013,417.00,417.00,406.10,407.20,410.210659829246338070,183305,3276,75193665.00,96640,52.72,10.90,-9.80
16-January-2013,418.00,423.90,414.55,415.90,420.491499289193513166,224393,4043,94355349.00,107818,48.05,9.35,-2.10
15-January-2013,417.00,422.50,415.95,418.45,420.150817278145209943,354714,2087,149033377.00,262721,74.07,6.55,1.45
14-January-2013,420.60,421.50,414.70,416.20,416.404200502494497725,250351,3195,104247208.00,182435,72.87,6.80,-4.40
11-January-2013,426.00,428.40,419.55,421.40,423.230020971844183659,112055,2463,47425040.00,37502,33.47,8.85,-4.60
10-January-2013,430.80,430.90,424.40,425.45,426.954833524684270952,174200,2678,74375532.00,90948,52.21,6.50,-5.35
9-January-2013,432.25,435.00,425.25,427.20,431.816717577676451242,358796,4907,154934111.00,143498,39.99,9.75,-5.05
8-January-2013,425.00,431.70,424.25,428.85,428.760020912951325402,673267,9005,288669973.00,362537,53.85,7.45,3.85
7-January-2013,417.00,429.20,417.00,423.30,423.938363231040391075,325666,4270,138062311.00,156973,48.20,12.20,6.30
4-January-2013,417.00,421.20,414.00,416.00,417.053244776352423824,307448,2709,128222186.00,211395,68.76,7.20,-1.00
3-January-2013,422.55,422.90,416.10,417.70,418.245803224013340744,125930,2192,52669694.00,86451,68.65,6.80,-4.85
2-January-2013,419.05,424.90,417.05,420.65,421.306837661390327522,219344,2574,92411127.00,112270,51.18,7.85,1.60
1-January-2013,415.05,420.40,415.05,417.35,417.575068362747202493,107149,2065,44742751.00,62194,58.04,5.35,2.30
31-December-2012,417.55,418.80,413.30,414.10,414.531214733157782829,122282,1707,50689706.00,86640,70.85,5.50,-3.45
28-December-2012,418.50,422.00,415.20,416.40,417.416528227099181020,68622,1645,28643957.00,28927,42.15,6.80,-2.10
27-December-2012,421.00,424.45,414.10,415.60,419.065335830788836716,116919,1910,48996700.00,55217,47.23,10.35,-5.40
26-December-2012,419.10,423.95,419.10,420.45,421.532201485550215342,80105,1576,33766837.00,38748,48.37,4.85,1.35
24-December-2012,419.00,424.35,417.80,418.20,419.134751288325109012,146314,1742,61325282.00,95690,65.40,6.55,-0.80
21-December-2012,424.55,430.00,417.25,418.90,425.842544253696913775,247098,3375,105224841.00,126965,51.38,12.75,-5.65
20-December-2012,419.80,429.35,419.00,424.55,425.049368868282105300,453788,4061,192882303.00,286138,63.06,10.35,4.75
19-December-2012,413.10,420.35,413.10,419.80,418.517089785396001570,117146,2661,49027603.00,48633,41.51,7.25,6.70
18-December-2012,409.10,417.00,409.10,412.45,414.029598486441034265,95140,2689,39390776.00,24847,26.12,7.90,3.35
17-December-2012,404.80,411.00,403.70,409.25,406.989256272516314311,77999,1629,31744755.00,31626,40.55,7.30,4.45
14-December-2012,407.80,410.80,402.70,404.05,405.484008388322225760,91079,2059,36931078.00,32390,35.56,8.10,-3.75
13-December-2012,416.95,417.95,404.85,406.50,411.667299881272261450,80015,2329,32939559.00,34333,42.91,13.10,-10.45
12-December-2012,417.90,418.95,411.40,415.40,414.844284343277327962,73981,2010,30690595.00,22151,29.94,7.55,-2.50
11-December-2012,418.00,423.00,411.20,415.45,418.095596824221600037,278231,4833,116327156.00,135054,48.54,11.80,-2.55
10-December-2012,412.00,419.00,409.80,417.30,415.520915272531030760,231625,3612,96245032.00,122190,52.75,9.20,5.30
7-December-2012,411.05,414.10,406.30,410.20,410.469369813667259900,93274,2188,38286120.00,33819,36.26,7.80,-0.85
6-December-2012,415.00,416.90,407.70,411.75,410.260083604432579977,116501,2144,47795710.00,54156,46.49,9.20,-3.25
5-December-2012,414.00,416.00,411.30,414.30,414.283596378093047374,150418,3182,62315710.00,90894,60.43,4.70,0.30
4-December-2012,413.00,420.10,410.35,411.30,415.277908755984317640,152273,3319,63235613.00,61727,40.54,9.75,-1.70
3-December-2012,415.05,416.85,410.00,413.50,412.951182969278111284,198230,3365,81859313.00,82054,41.39,6.85,-1.55
30-November-2012,409.00,415.90,407.00,414.00,411.058785110932646999,413404,8481,169933346.00,164081,39.69,8.90,5.00
29-November-2012,394.90,407.20,392.00,405.15,402.368256657440106900,419080,8270,168624489.00,215519,51.43,15.20,10.25
27-November-2012,382.25,393.25,381.90,391.10,389.658411294070180873,277597,3241,108168006.00,173032,62.33,11.35,8.85
26-November-2012,381.45,384.80,379.00,381.45,382.448592612033331146,91446,1852,34973394.00,44570,48.74,5.80,0.00
23-November-2012,386.70,388.50,379.00,381.45,381.415237660177571626,170748,3080,65125889.00,53880,31.56,9.50,-5.25
22-November-2012,395.10,396.90,384.90,387.75,390.225019658975582544,297574,5078,116120820.00,113667,38.20,12.00,-7.35
21-November-2012,381.65,392.50,381.30,389.70,385.922479075853486655,1139473,4232,439748245.00,1038119,91.11,11.20,8.05
20-November-2012,383.70,386.85,377.40,379.80,380.350728982150156697,58712,1736,22331152.00,16074,27.38,9.45,-3.90
19-November-2012,380.55,384.55,379.45,382.60,382.745440998416689950,107370,2164,41095378.00,49748,46.33,5.10,2.05
16-November-2012,389.00,390.05,378.35,380.10,383.320560160676941340,144887,4227,55538166.00,63156,43.59,11.70,-8.90
15-November-2012,392.00,398.00,386.10,389.15,390.554132750436357111,183909,3068,71826420.00,84527,45.96,11.90,-2.85
13-November-2012,395.00,396.55,386.00,394.35,394.178269262851831549,41959,1018,16539326.00,25620,61.06,10.55,-0.65
12-November-2012,395.90,396.50,391.50,392.30,393.225141191473856804,54890,1634,21584128.00,22758,41.46,5.00,-3.60
9-November-2012,393.40,397.55,392.55,393.50,394.862085994600645288,91122,2448,35980623.00,32164,35.30,5.00,0.10
8-November-2012,393.85,400.00,390.30,392.95,395.427120786016873731,224728,4619,88863546.00,48031,21.37,9.70,-0.90
7-November-2012,397.00,400.60,392.60,395.60,397.650543338122076104,271470,5350,107950193.00,82999,30.57,8.00,-1.40
6-November-2012,394.00,398.75,389.20,396.35,393.895204582857394593,1271172,15940,500708555.00,483338,38.02,9.55,2.35
5-November-2012,379.90,385.80,377.25,380.45,381.870334047167623750,366565,6844,139980299.00,95813,26.14,8.55,0.55
2-November-2012,379.00,380.80,375.00,377.15,378.130586958149285019,160284,3977,60608283.00,59562,37.16,5.80,-1.85
1-November-2012,365.90,375.90,363.60,374.85,372.366399811536102615,246201,4347,91676980.00,103516,42.05,12.30,8.95
31-October-2012,355.00,365.00,355.00,363.50,360.573276374737342901,100892,2739,36378959.00,30139,29.87,10.00,8.50
30-October-2012,359.55,359.55,353.10,354.55,356.314801457063512100,55454,1440,19759081.00,27502,49.59,6.45,-5.00
29-October-2012,357.80,361.00,356.15,359.60,358.838645747316267547,60550,2332,21727680.00,15423,25.47,4.85,1.80
26-October-2012,362.00,362.50,353.10,355.25,356.474913053283796455,84247,3151,30031942.00,41372,49.11,9.40,-6.75
25-October-2012,365.00,365.95,360.00,361.90,362.946069211503415746,102613,2543,37242985.00,53524,52.16,5.95,-3.10
23-October-2012,362.00,368.25,362.00,365.05,366.107145479914812366,68085,1732,24926405.00,21752,31.95,6.25,3.05
22-October-2012,360.00,365.00,359.50,364.40,363.558731301084665604,58359,2086,21216924.00,25708,44.05,5.50,4.40
19-October-2012,364.00,364.50,357.05,359.10,359.876031862873968137,76076,2326,27377929.00,23379,30.73,7.45,-4.90
18-October-2012,364.00,366.00,361.35,363.15,363.269668379463707413,92636,2403,33651849.00,37021,39.96,4.65,-0.85
17-October-2012,366.00,366.00,358.60,361.95,361.618973913328633032,304945,2412,110273898.00,255253,83.70,7.40,-4.05
16-October-2012,370.00,370.50,361.60,363.25,366.315754391032406430,90013,1853,32973180.00,28109,31.23,8.90,-6.75
15-October-2012,364.00,370.00,360.70,369.10,367.169872901143077579,197012,2455,72336871.00,109947,55.81,9.30,5.10
12-October-2012,362.95,365.60,362.10,363.85,363.597335968719116572,116365,2039,42310004.00,30062,25.83,3.50,0.90
11-October-2012,367.50,370.00,357.50,360.20,363.378936264579312659,166846,3813,60628322.00,61429,36.82,12.50,-7.30
10-October-2012,371.50,376.50,365.30,367.45,371.698335329836011400,193672,3850,71987560.00,68898,35.57,11.20,-4.05
9-October-2012,370.00,374.25,368.00,371.50,371.980799441438296386,131767,2497,49014794.00,40552,30.78,6.25,1.50
8-October-2012,364.15,371.00,362.90,367.30,368.141201571805734634,130296,2469,47967326.00,34288,26.32,8.10,3.15
5-October-2012,368.60,370.40,358.55,364.15,364.676863279818906597,412163,5301,150306310.00,149603,36.30,11.85,-4.45
4-October-2012,381.00,382.30,364.50,366.40,373.536274017641899234,362546,6641,135424082.00,192423,53.08,17.80,-14.60
3-October-2012,380.00,385.30,379.05,381.10,381.866552624552543093,220971,3099,84381434.00,69431,31.42,6.25,1.10
1-October-2012,379.40,386.85,378.55,380.20,382.518314864796901979,178953,2931,68452800.00,63503,35.49,8.30,0.80
28-September-2012,369.70,382.00,365.00,380.60,377.870245654360005746,348050,7053,131517739.00,134765,38.72,17.00,10.90
27-September-2012,374.00,376.00,368.85,371.30,371.480666657133460124,139862,3343,51956029.00,39454,28.21,7.15,-2.70
26-September-2012,363.30,374.70,363.00,372.60,371.182994808565866320,308200,5530,114398599.00,140165,45.48,11.70,9.30
25-September-2012,356.25,365.50,355.40,362.95,363.159671467924413226,196754,4450,71453118.00,58142,29.55,10.10,6.70
24-September-2012,361.35,364.45,352.80,356.10,356.441428091679959701,238220,4671,84911477.00,106878,44.87,11.65,-5.25
21-September-2012,361.00,367.00,358.60,361.35,362.592492810232076852,429082,4099,155581912.00,271337,63.24,8.40,0.35
20-September-2012,361.00,364.70,357.85,360.50,360.947115951426550341,135712,3211,48984855.00,51178,37.71,6.85,-0.50
18-September-2012,369.00,374.00,363.35,364.85,367.949735693246370713,152096,3096,55963683.00,50486,33.19,10.65,-4.15
17-September-2012,366.00,371.00,357.25,369.60,364.391088949998394983,280371,5854,102164694.00,99047,35.33,13.75,3.60
14-September-2012,373.00,374.70,367.00,369.10,370.272560936394623448,310980,4357,115147361.00,154428,49.66,7.70,-3.90
13-September-2012,379.45,379.50,366.80,369.55,370.319009419437360346,506612,5924,187608054.00,104087,20.55,12.70,-9.90
12-September-2012,394.00,394.00,377.70,378.80,380.601434534536857276,387861,4035,147620453.00,250651,64.62,16.30,-15.20
11-September-2012,388.00,391.90,387.10,389.45,389.434699564250336941,120941,2387,47098622.00,36489,30.17,4.80,1.45
10-September-2012,394.55,395.45,385.60,387.00,390.269311064718162839,229441,4112,89543781.00,77982,33.99,9.85,-7.55
8-September-2012,385.10,393.95,385.10,390.75,389.386904069525914355,120358,1889,46865829.00,52756,43.83,8.85,5.65
7-September-2012,380.55,382.90,376.30,380.65,379.947956680428409022,334260,3630,127001404.00,190169,56.89,6.60,0.10
6-September-2012,373.80,378.65,371.80,374.80,375.937289829432657636,148094,2146,55674057.00,73504,49.63,6.85,1.00
5-September-2012,376.80,382.20,372.10,373.55,375.557819053325344517,103478,1813,38861972.00,41301,39.91,10.10,-3.25
4-September-2012,384.90,384.90,378.25,379.25,380.383673702877409759,174810,2144,66494870.00,93958,53.75,6.65,-5.65
3-September-2012,378.00,386.90,378.00,384.90,383.791201733964839046,236683,3847,90836853.00,101824,43.02,8.90,6.90
31-August-2012,370.10,383.00,370.10,378.15,378.151009438700996178,818227,6817,309413366.00,563901,68.92,12.90,8.05
30-August-2012,368.50,373.50,365.70,372.05,370.811151510171661770,438129,6462,162463119.00,303504,69.27,7.80,3.55
29-August-2012,369.90,372.70,365.85,366.30,368.152634911638245960,225833,2746,83141014.00,137365,60.83,6.85,-3.60
28-August-2012,370.85,371.65,362.90,366.80,366.858965500027587366,380609,2189,139629824.00,273748,71.92,8.75,-4.05
27-August-2012,366.90,371.95,365.05,368.15,369.075429580493989268,220855,2632,81512154.00,117058,53.00,6.90,1.25
24-August-2012,363.30,367.90,361.35,366.90,365.633872679045092838,188500,3155,68921985.00,93241,49.46,6.55,3.60
23-August-2012,363.00,367.75,362.65,363.70,364.967131800899388184,310878,3329,113460252.00,187325,60.26,5.10,0.70
22-August-2012,361.00,363.50,359.15,360.25,360.986053377420878601,254040,3952,91704897.00,173597,68.33,4.35,-0.75
21-August-2012,355.90,365.20,355.85,359.90,361.234928011626522594,243581,3928,87989965.00,147363,60.50,9.35,4.00
17-August-2012,358.75,358.75,352.10,354.85,356.113236988080747016,122407,2288,43590753.00,61697,50.40,6.65,-3.90
16-August-2012,351.90,360.30,350.45,355.95,357.454906156172514021,458954,5539,164055359.00,270107,58.85,9.85,4.05
14-August-2012,350.90,352.70,348.10,348.95,349.462483723958333333,221184,1504,77295510.00,151047,68.29,4.60,-1.95
13-August-2012,346.55,352.95,346.55,349.95,350.361750725849907911,124337,987,43562929.00,101434,81.58,6.40,3.40
10-August-2012,349.10,355.60,346.35,349.85,352.250188592607169798,60978,1378,21479512.00,17329,28.42,9.25,0.75
9-August-2012,351.00,353.55,349.20,351.95,351.958317314801123761,67630,1338,23802941.00,38378,56.75,4.35,0.95
8-August-2012,353.45,355.00,350.00,351.15,352.683565453100901995,85588,1980,30185481.00,39441,46.08,5.00,-2.30
7-August-2012,351.25,354.00,350.35,351.85,352.109659026402432101,79273,1529,27912789.00,39518,49.85,3.65,0.60
6-August-2012,352.00,355.00,350.00,351.40,351.973196980323838397,132597,2312,46670590.00,66404,50.08,5.00,-0.60
3-August-2012,348.55,353.75,344.75,349.95,350.168272032936118888,296817,3480,103935896.00,182508,61.49,9.00,1.40
2-August-2012,353.40,353.45,348.25,349.45,350.474688612099644128,247280,3245,86665381.00,150800,60.98,5.20,-3.95
1-August-2012,360.00,363.60,350.10,353.45,356.536390528587224025,897184,14624,319878745.00,201719,22.48,13.50,-6.55
31-July-2012,334.50,341.90,334.50,338.55,339.436742379124252114,218282,3604,74092931.00,84922,38.90,7.40,4.05
30-July-2012,328.35,335.25,328.35,333.00,333.288367854957034369,364361,2466,121437283.00,262566,72.06,6.90,4.65
27-July-2012,328.65,330.20,325.25,326.55,327.516734171818375612,32837,780,10754667.00,9861,30.03,4.95,-2.10
26-July-2012,328.60,332.15,326.00,328.15,329.933113016878789534,183070,1678,60400855.00,129815,70.91,6.15,-0.45
25-July-2012,326.00,328.70,323.75,327.15,325.169199866943015787,312648,1529,101663500.00,252835,80.87,4.95,1.15
24-July-2012,327.80,330.00,325.00,325.85,326.446362515413070283,37306,1008,12178408.00,14507,38.89,5.00,-1.95
23-July-2012,325.70,329.30,324.50,327.90,325.868321062657673891,97115,1139,31646702.00,77088,79.38,4.80,2.20
20-July-2012,332.00,332.70,325.10,326.50,329.096841533933156587,47903,974,15764726.00,26588,55.50,7.60,-5.50
19-July-2012,330.55,334.15,330.55,332.05,332.387602708210083481,76065,959,25283063.00,58417,76.80,3.60,1.50
18-July-2012,333.00,334.05,328.30,329.70,329.861234789048976463,116117,991,38302497.00,85604,73.72,5.75,-3.30
17-July-2012,334.70,337.40,329.50,331.55,334.817541074306607971,83142,2199,27837400.00,34038,40.94,7.90,-3.15
16-July-2012,324.10,335.50,324.10,332.75,333.446943529021511036,138673,2264,46240088.00,65263,47.06,11.40,8.65
13-July-2012,327.00,332.40,327.00,328.90,330.297759392943719932,186869,3798,61722412.00,96329,51.55,5.40,1.90
12-July-2012,323.95,327.65,323.95,326.40,325.862185371116350696,114937,2308,37453622.00,78881,68.63,3.70,2.45
11-July-2012,327.05,327.05,323.55,324.30,324.335547361288390929,126918,1216,41164019.00,90111,71.00,3.50,-2.75
10-July-2012,323.15,329.00,321.15,327.05,325.385294579392705756,184721,2508,60105497.00,114499,61.98,7.85,3.90
9-July-2012,326.95,327.65,321.35,322.35,324.045724165447532916,37595,1190,12182499.00,11093,29.51,6.30,-4.60
6-July-2012,325.85,329.50,322.05,327.90,327.744582891178584876,233704,2871,76595220.00,140215,60.00,7.45,2.05
5-July-2012,316.35,325.00,315.00,324.45,322.339732165127046968,220509,3341,71078812.00,128263,58.17,10.00,8.10
4-July-2012,315.55,317.85,315.15,316.00,316.928062763070998337,125679,1164,39831202.00,88467,70.39,2.70,0.45
3-July-2012,316.05,319.40,313.35,314.35,316.761630513032966137,73621,1592,23320308.00,24736,33.60,6.05,-1.70
2-July-2012,316.00,319.40,314.10,315.90,317.708555565270612922,45748,1167,14534531.00,13046,28.52,5.30,-0.10
29-June-2012,310.95,317.15,310.95,316.40,314.560635831769510983,90590,1737,28496048.00,59896,66.12,6.20,5.45
28-June-2012,309.00,309.95,306.80,307.65,308.291240233300319137,18174,534,5602885.00,9536,52.47,3.15,-1.35
27-June-2012,308.95,310.20,305.90,308.35,308.017907676982635665,44171,1284,13605459.00,14184,32.11,4.30,-0.60
26-June-2012,308.75,310.75,306.15,308.25,308.638413671049877257,52549,1316,16218640.00,13223,25.16,4.60,-0.50
25-June-2012,315.00,316.00,305.50,306.60,310.868406096615861534,58065,1591,18050574.00,30123,51.88,10.50,-8.40
22-June-2012,308.00,316.50,308.00,313.70,314.220889646818819329,125488,2779,39430951.00,35330,28.15,8.50,5.70
21-June-2012,309.00,310.80,308.05,309.80,309.505881610899113816,31709,711,9814122.00,15600,49.20,2.75,0.80
20-June-2012,312.00,312.00,307.30,308.60,309.456249341897441297,37988,966,11755624.00,17152,45.15,4.70,-3.40
19-June-2012,306.25,310.25,306.05,309.75,309.288274945823214888,91829,1563,28401633.00,54004,58.81,4.20,3.50
18-June-2012,311.25,311.95,304.55,305.15,306.853285178497013474,35995,1124,11045184.00,10268,28.53,7.40,-6.10
15-June-2012,306.50,310.20,304.10,308.65,308.629740308549742875,109091,2235,33668727.00,29532,27.07,6.10,2.15
14-June-2012,304.75,307.50,301.10,305.60,305.200386136455641017,64226,1392,19601800.00,16368,25.49,6.40,0.85
13-June-2012,305.05,306.90,303.10,303.85,304.843220338983050847,36580,1661,11151165.00,12866,35.17,3.80,-1.20
12-June-2012,301.00,305.00,300.70,304.20,303.125145813605610221,72867,1681,22087820.00,15121,20.75,4.30,3.20
11-June-2012,310.55,311.40,301.55,302.25,304.904797511839353251,92277,2232,28135700.00,43394,47.03,9.85,-8.30
8-June-2012,304.50,310.35,302.00,309.20,306.000515508205172265,81473,2300,24930780.00,14629,17.96,8.35,4.70
7-June-2012,312.00,312.00,307.50,308.55,309.679800381940691096,55506,1785,17189087.00,16637,29.97,4.50,-3.45
6-June-2012,310.00,311.70,307.40,308.95,309.723594515931372549,52224,1419,16175005.00,11100,21.25,4.30,-1.05
5-June-2012,304.95,309.20,304.50,308.55,307.682252336830074696,48998,1380,15075815.00,13000,26.53,4.70,3.60
4-June-2012,308.00,308.00,303.10,304.55,304.414422883233733968,29786,1109,9067288.00,9875,33.15,4.90,-3.45
1-June-2012,310.10,310.80,306.60,308.55,308.714861816130851663,70920,1070,21894058.00,31925,45.02,4.20,-1.55
31-May-2012,305.55,310.70,304.30,309.65,309.044903405464988106,34474,1149,10654014.00,9999,29.00,6.40,4.10
30-May-2012,311.25,311.50,305.00,306.35,308.333848101265822784,39500,1321,12179187.00,17070,43.22,6.50,-4.90
29-May-2012,316.00,316.30,308.65,310.75,312.375833024805627545,64824,1719,20249451.00,12689,19.57,7.65,-5.25
28-May-2012,313.95,315.15,310.00,312.90,313.357421712766841099,60195,1623,18862550.00,14409,23.94,5.15,-1.05
25-May-2012,310.00,310.80,307.60,309.15,308.847842558234414158,51473,1335,15897325.00,18386,35.72,3.20,-0.85
